,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
63,155123,89.0,de,73863,10,8,80,Giving feedback about a colleague,"
      Jenn Clarks works as a controller since 2003 at Brands and Co. She requires little checking. Is exact, precise and complete most of the time. Mrs. Clarks learns rapidly and retains instructions. Readily agreeable to change. She has necessary knowledge level and works to keep it current. Mrs. Clarks exceptional at building work teams and consensus. She always has time and energy to give to others. Everybody can see, that she creates very harmonious work environment. Mrs. Clarks not only thinks ahead, she sees needs and reacts quickly to new priorities. And she is good at planning for future situations. Her work is completed on time. Last I can say, that Mrs. Clarks creates a most positive and highly effective work environment. Exceptionally skilled at developing and motivating employees to give best effort.
    ","Is exact , precise and complete most of the time ."
64,40689,79.0,de,79270,4,1,25,Writing about what you do,"
      I am a industrial saleswomen and I work at a companie in the financal office. Sometimes the job is tirering because I sit at the desk every dat. But sometimes it ist interessting because I have a lot of telephone calls with the customers or colleges.
    ",Sometimes the job is tirering because I sit at the desk every dat .
65,74639,84.0,de,79987,4,1,25,Writing about what you do,"
      I''am a pokerplayer.During my &quot;sessions&quot; i do sometimes take a break.Sometimes i love my job,but at the moment i hate it!Always i helps people after my job and sometimes people helps me.My job is very exiting because it is never boring.Sometimes i go on buiseness trips and meet friends troughout Germany.in the next few days i quit poker and begin a studium.
    ",Always i helps people after my job and sometimes people helps me.My job is very exiting because it is never boring.Sometimes i go on buiseness trips and meet friends troughout Germany.in the next few days i quit poker and begin a studium .
66,6297,89.0,de,81174,5,1,33,Planning to attend a music festival,"
      Hi mom and dad!I'm going to go to a Music Festival in London. I'll stay there for 3 days on July 3th to July 6th. I'll take a train and will stay outside, because it's cheap. I'm taking a tent, a backpack, a sleeping bag, a flashlight, shorts and a T-shirt maybe an umbrella, if it'll rain. I'm going to listen pop and dance music. Tickets cost 50 Euro.
    ",Tickets cost 50 Euro .
67,64855,96.0,de,82159,11,2,82,Helping a coworker deal with a phobia,"
      Dear Ian, I was appalled when I heard about your plan to quit your job. Is it really necessary? Have you thought carefully about it? Nowadays it is almost impossible to find such a well-paid and secure workplace as yours. I understand that your phobia can be insufferable, but as your friend, let me propose a way to deal with your situation. I studied some facts about claustrophobia and how you could treat it. First of all, you should take professional help. In my oppinion, selftreatment or even more worse, capitulation is no choice. I read about the Cognitive Behavioral Therapy (CBT). Summarized, you learn to think in a more positive and rational way. You also may learn methods for dealing with symptoms. In many cases patients overcome their fear completely. A way to handle the symptoms temporarily could be a medication from a doctor. To me, it's a serious topic. May I invite you to a beer to talk about it face to face? There''s a nice outdoor bar in the city :-) I hope to hear from you soon Yours Thomas
    ",Nowadays it is almost impossible to find such a well-paid and secure workplace as yours .
68,145768,97.0,de,87975,6,3,43,Creating an office dress code,"
      New Office Dress CodeAll employees must follow the new dress code at all times when they are in the office.Men:Male employees can wear suits and ties only. Suits preferably in navy blue and grey, black is also suitable. Jeans and shirts are not allowed.Women:Female empoyees can wear women's suits or dresses. Gaudy dresses are not allowed. Unprepossessing accessories are allowed.
    ","Suits preferably in navy blue and grey , black is also suitable ."
69,145768,95.0,de,87978,6,6,46,Writing an email of advice,"
      Dear Polaris,I'll try to help you to fight your shopping addiction.Firstly, you should ask yourself why you are buy things. Is it because you need it, or because you  try to compensate  something. Are you stressed when you buy things and do you feel better after buying ?Secondly, you should try sleep one night over it before you buy something.I hope this helps you.All the best,Sascha
    ","Is it because you need it , or because you try to compensate something ."
70,129468,87.0,de,92146,4,1,25,Writing about what you do,"
      I''m a manager of an internet company in Hamburg. I love my job, because it''s interesting and exciting every day. Sometimes it''s tiring me and I have to work up to 15 hours a day, but i''ts ok for me. My doktor said, I should have more breaks, but it''s hard to realize. In my opinion my health is perfectly fine, so think I can go on this way for a while. ;)
    ","Sometimes it '' s tiring me and I have to work up to 15 hours a day , but i '' ts ok for me ."
71,124457,92.0,de,96098,2,1,9,Describing your favorite day,"
      On saturday I meet my friends and we go dancing in a club. Sometimes it takes time up to 4 o' clock in the morning. I like dancing and have fun with my friends. This is the reason why saturday is my favorite day.
    ",Sometimes it takes time up to 4 o ' clock in the morning .
72,164397,89.0,de,98275,4,4,28,Writing about what you like doing,"
      Hi Dillon, I can't surf, but I can learn it. Scuba diving is great. It's really exciting. Sailing it's ok. Sometimes it's boring, but usually it's relaxing. I like badminton, but I don't like football. It'll be great if we can make music. I love music. I can play the piano and can play a little bit the guitar. Best wishes, too.Sven
    ","Sometimes it 's boring , but usually it 's relaxing ."
73,162815,94.0,de,98804,2,1,9,Describing your favorite day,"
      Hi, my name's is Sonja. I'm 38 years old. Im a housewife. My favorite day is Sunday. On Sunday I get up at eleven o'clock in the morning, have a shower, brush my teeth and have breakfast. In the afternoon I read the newspaper and have no lunch. In the evening I solve riddle and have dinner with my family in a restaurant. At night I go jogging and watch TV. I go to bed at eleven o'clock.
    ",Im a housewife .
