,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
70,4603,91.0,cn,14385,9,8,72,Writing a blog,"
      Hi! This is Meiny. Im from China. Let me tell you something about myself. I was born on December 20, 1973 in a village, where I spend all my childhood. Thats a very quiet place. The sky is very blue. I missed it very much now. My life changed when I began to study in a university. I moved to a city and worked in the same university after I gratitude. Now I have my husband and my daughter. My husband work in the same university and my daughter is in a junior middle school. I love my family and my life now.
    ",Thats a very quiet place .
71,28160,85.0,cn,14408,4,2,26,Describing routines,"
      Walks the dog every morning. Sets the table, makes the bed and does the gardening in the morning. Have a short of break after you mop the floor and do the laundry in the afternoon. Makes dinner at 6:00pm every day.
    ","Sets the table , makes the bed and does the gardening in the morning ."
72,135550,100.0,cn,14546,4,2,26,Describing routines,"
      Amy Gets up at 7am every day. Makes the bed and mops the floor every day. Plays the piano every Sunday afternoon. Rose Gets up at 8am every day. Walk the dog at 9am every day. Feed the dog at 10am and 6pm every day.
    ",Plays the piano every Sunday afternoon .
73,38578,80.0,cn,14919,4,2,26,Describing routines,"
      sean: Plays basketball everyday in the afternoon. Plays computer games at 6pm in the evening,every day. Watches movie on Saturdays at 5pm in the afernoon. Granny: Does the laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm every day. Terence: Feeds the dog at 8am in the morning every day. Walks the dog in the afternoon every day. Feeds the dog again at 5pm in the afternoon every day. I hope you have a good day. Terence.
    ","Plays computer games at 6pm in the evening , every day ."
74,38578,80.0,cn,14919,4,2,26,Describing routines,"
      sean: Plays basketball everyday in the afternoon. Plays computer games at 6pm in the evening,every day. Watches movie on Saturdays at 5pm in the afernoon. Granny: Does the laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm every day. Terence: Feeds the dog at 8am in the morning every day. Walks the dog in the afternoon every day. Feeds the dog again at 5pm in the afternoon every day. I hope you have a good day. Terence.
    ",Does gardening in the morning .
75,38578,80.0,cn,14919,4,2,26,Describing routines,"
      sean: Plays basketball everyday in the afternoon. Plays computer games at 6pm in the evening,every day. Watches movie on Saturdays at 5pm in the afernoon. Granny: Does the laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm every day. Terence: Feeds the dog at 8am in the morning every day. Walks the dog in the afternoon every day. Feeds the dog again at 5pm in the afternoon every day. I hope you have a good day. Terence.
    ",Sets the table at 6pm every day .
76,38578,80.0,cn,14919,4,2,26,Describing routines,"
      sean: Plays basketball everyday in the afternoon. Plays computer games at 6pm in the evening,every day. Watches movie on Saturdays at 5pm in the afernoon. Granny: Does the laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm every day. Terence: Feeds the dog at 8am in the morning every day. Walks the dog in the afternoon every day. Feeds the dog again at 5pm in the afternoon every day. I hope you have a good day. Terence.
    ",Feeds the dog again at 5pm in the afternoon every day .
77,116212,87.0,cn,15478,10,4,76,Applying to be a fitness trainer,"
      Dear Mr. Martin, Thank you for giving me the opportunity to apply for the fitness trainer. It's a position I have long aspired to be. Since 2002, I work at Strathmore High School as a P.E. Teacher, the main duties are teaching kids 13-17 years of age sports, such as basketball, tennis, swimming and baseball. Before 2002, I worked at PKO Body Centre as a personal trainer for 3 years. I have some certificates related with sports, they are ACE, CPR AND AED, even cardio Kickboxing, Indoor cycling Yoga, Piliates. During 1994-1999, I studied at Long Island University and had one Bachelor degree on Physical Health and Fitness Education. I believe I'm the suitable candidate for the position, I'm in an excellent level of fitness, I'm enthusiastic, outgoing and motivating , I have an excellent communication skills, it's easy to persuade others to take my suggestions. I look forward to your reply! Yours Sincerely! Kelsey
    ",Yours Sincerely !
78,29020,95.0,cn,15687,4,2,26,Describing routines,"
      Sean, Prepares the breakfast at 6am everyday. Does the laundry on friday afternoon. Feeds the dog at 7am everyday. Walks the dog in the afternoon. Feeds the dog again at 5pm everyday. Mop the floor on tuesday afternoon. Makes the dinner at 6pm everday. Sets the talbe at 7pm everday. Washes the dishes after the dinner.
    ",Does the laundry on friday afternoon .
79,29020,95.0,cn,15687,4,2,26,Describing routines,"
      Sean, Prepares the breakfast at 6am everyday. Does the laundry on friday afternoon. Feeds the dog at 7am everyday. Walks the dog in the afternoon. Feeds the dog again at 5pm everyday. Mop the floor on tuesday afternoon. Makes the dinner at 6pm everday. Sets the talbe at 7pm everday. Washes the dishes after the dinner.
    ",Feeds the dog at 7am everyday .
80,29020,95.0,cn,15687,4,2,26,Describing routines,"
      Sean, Prepares the breakfast at 6am everyday. Does the laundry on friday afternoon. Feeds the dog at 7am everyday. Walks the dog in the afternoon. Feeds the dog again at 5pm everyday. Mop the floor on tuesday afternoon. Makes the dinner at 6pm everday. Sets the talbe at 7pm everday. Washes the dishes after the dinner.
    ",Feeds the dog again at 5pm everyday .
81,29020,95.0,cn,15687,4,2,26,Describing routines,"
      Sean, Prepares the breakfast at 6am everyday. Does the laundry on friday afternoon. Feeds the dog at 7am everyday. Walks the dog in the afternoon. Feeds the dog again at 5pm everyday. Mop the floor on tuesday afternoon. Makes the dinner at 6pm everday. Sets the talbe at 7pm everday. Washes the dishes after the dinner.
    ",Sets the talbe at 7pm everday .
82,29020,95.0,cn,15687,4,2,26,Describing routines,"
      Sean, Prepares the breakfast at 6am everyday. Does the laundry on friday afternoon. Feeds the dog at 7am everyday. Walks the dog in the afternoon. Feeds the dog again at 5pm everyday. Mop the floor on tuesday afternoon. Makes the dinner at 6pm everday. Sets the talbe at 7pm everday. Washes the dishes after the dinner.
    ",Washes the dishes after the dinner .
83,107784,99.0,cn,15729,4,2,26,Describing routines,"
      Dear Sirs, I'd like you to take care of Sean, Granny and my dog. Sean: plays basketball every afternoon. plays computer games at 6pm watches movies on Saturdays at 5pm Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. And you: feed the dog at 8am everyday. walk the dog in the afternoon. feed the dog again at 5pm every day. Best regards, David
    ",plays computer games at 6pm watches movies on Saturdays at 5pm Granny : Does laundry on Tuesday afternoon .
84,107784,99.0,cn,15729,4,2,26,Describing routines,"
      Dear Sirs, I'd like you to take care of Sean, Granny and my dog. Sean: plays basketball every afternoon. plays computer games at 6pm watches movies on Saturdays at 5pm Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. And you: feed the dog at 8am everyday. walk the dog in the afternoon. feed the dog again at 5pm every day. Best regards, David
    ",Does gardening in the morning .
85,107784,99.0,cn,15729,4,2,26,Describing routines,"
      Dear Sirs, I'd like you to take care of Sean, Granny and my dog. Sean: plays basketball every afternoon. plays computer games at 6pm watches movies on Saturdays at 5pm Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. And you: feed the dog at 8am everyday. walk the dog in the afternoon. feed the dog again at 5pm every day. Best regards, David
    ",Sets the table at 6pm .
86,35331,90.0,cn,16405,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. You feed the dog at 8am every day. walk the dog in the afternoon. feed the dog again at 5pm every day.
    ",Plays computer games at 6pm .
87,35331,90.0,cn,16405,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. You feed the dog at 8am every day. walk the dog in the afternoon. feed the dog again at 5pm every day.
    ",Does gardening in the morning .
